"sampleID","domainID","siteID","collectDate","estimatedTotalCount","acceptedTaxonID","phylum","subphylum","class","subclass","order","family","subfamily","tribe","genus","scientificName","taxonRank","eventID","date","year","habitatType","samplerType","benthicArea","inv_dens","inv_dens_unit","organism_aggr","tolerance","FFG","FFG2"
"WLOU.20180725.CORE.1","D13","WLOU",2018-07-25 17:02:00,12,"NEMSP","Nematoda",NA,NA,NA,NA,NA,NA,NA,NA,"Nematoda sp.","phylum","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,2000,"count per square meter",NA,5,"cg",NA
"WLOU.20180725.SURBER.4","D13","WLOU",2018-07-25 17:02:00,8,"PAGSP4","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Diamesinae","Diamesini","Pagastia","Pagastia sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter","midges",1,"cg",NA
"WLOU.20180725.SURBER.3","D13","WLOU",2018-07-25 17:02:00,24,"RHISP4","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera","Heptageniidae",NA,NA,"Rhithrogena","Rhithrogena sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,258.064516129032,"count per square meter","Rhithrogena",0,"scr","cg"
"WLOU.20180725.SURBER.2","D13","WLOU",2018-07-25 17:02:00,55,"HETCOR","Arthropoda","Hexapoda","Insecta","Pterygota","Coleoptera","Elmidae","Elminae","Elmini","Heterlimnius","Heterlimnius corpulentus","species","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,591.397849462366,"count per square meter",NA,4,"cg",NA
"WLOU.20180725.SURBER.1","D13","WLOU",2018-07-25 17:02:00,8,"PAGSP4","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Diamesinae","Diamesini","Pagastia","Pagastia sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter","midges",1,"cg",NA
"WLOU.20180725.SURBER.1","D13","WLOU",2018-07-25 17:02:00,8,"ORISP1","Arthropoda","Chelicerata","Arachnida","Acari","Sarcoptiformes",NA,NA,NA,NA,"Oribatida sp.","suborder","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter",NA,6,"prd",NA
"WLOU.20180725.SURBER.3","D13","WLOU",2018-07-25 17:02:00,152,"NEMSP","Nematoda",NA,NA,NA,NA,NA,NA,NA,NA,"Nematoda sp.","phylum","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,1634.40860215054,"count per square meter",NA,5,"cg",NA
"WLOU.20180725.CORE.1","D13","WLOU",2018-07-25 17:02:00,2,"KRESP1","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Krenosmittia","Krenosmittia sp.","genus","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,333.333333333333,"count per square meter",NA,1,"cg",NA
"WLOU.20180725.CORE.3","D13","WLOU",2018-07-25 17:02:00,1,"CHESP17","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Empididae","Hemerodromiinae","Hemerodromiini","Chelifera/Metachela","Chelifera/Metachela sp.","speciesGroup","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,166.666666666667,"count per square meter",NA,6,"prd",NA
"WLOU.20180725.CORE.2","D13","WLOU",2018-07-25 17:02:00,2,"MICSP6","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Chironominae","Tanytarsini","Micropsectra","Micropsectra sp.","genus","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,333.333333333333,"count per square meter",NA,7,"cf",NA
"WLOU.20180725.SURBER.4","D13","WLOU",2018-07-25 17:02:00,32,"HETCOR","Arthropoda","Hexapoda","Insecta","Pterygota","Coleoptera","Elmidae","Elminae","Elmini","Heterlimnius","Heterlimnius corpulentus","species","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,344.086021505376,"count per square meter",NA,4,"cg",NA
"WLOU.20180725.SURBER.2","D13","WLOU",2018-07-25 17:02:00,18,"PARSP26","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Parametriocnemus","Parametriocnemus sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,193.548387096774,"count per square meter","midges",5,"cg",NA
"WLOU.20180725.CORE.2","D13","WLOU",2018-07-25 17:02:00,2,"CAPSP2","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Capniidae",NA,NA,NA,"Capniidae sp.","family","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,333.333333333333,"count per square meter",NA,3,"sh",NA
"WLOU.20180725.SURBER.5","D13","WLOU",2018-07-25 17:02:00,141,"NEMSP5","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Nemouridae",NA,NA,NA,"Nemouridae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,1516.12903225806,"count per square meter",NA,2,"sh",NA
"WLOU.20180725.SURBER.4","D13","WLOU",2018-07-25 17:02:00,16,"ZAPORE","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Nemouridae","Nemourinae",NA,"Zapada","Zapada oregonensis gr.","speciesGroup","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,172.043010752688,"count per square meter",NA,2,"sh",NA
"WLOU.20180725.CORE.2","D13","WLOU",2018-07-25 17:02:00,12,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,2000,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20180725.CORE.2","D13","WLOU",2018-07-25 17:02:00,12,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,2000,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20180725.CORE.2","D13","WLOU",2018-07-25 17:02:00,12,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,2000,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20180725.SURBER.5","D13","WLOU",2018-07-25 17:02:00,6,"HETCOR","Arthropoda","Hexapoda","Insecta","Pterygota","Coleoptera","Elmidae","Elminae","Elmini","Heterlimnius","Heterlimnius corpulentus","species","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,64.5161290322581,"count per square meter",NA,4,"cg",NA
"WLOU.20180725.SURBER.4","D13","WLOU",2018-07-25 17:02:00,8,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20180725.SURBER.4","D13","WLOU",2018-07-25 17:02:00,8,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20180725.SURBER.4","D13","WLOU",2018-07-25 17:02:00,8,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20180725.SURBER.5","D13","WLOU",2018-07-25 17:02:00,6,"HEPSP","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera","Heptageniidae",NA,NA,NA,"Heptageniidae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,64.5161290322581,"count per square meter",NA,3,"scr",NA
"WLOU.20180725.SURBER.5","D13","WLOU",2018-07-25 17:02:00,13,"LUMSP2","Annelida","Clitellata","Oligochaeta","Oligochaeta","Lumbriculida","Lumbriculidae",NA,NA,NA,"Lumbriculidae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,139.784946236559,"count per square meter","segmented_worms",5,"cg",NA
"WLOU.20180725.CORE.3","D13","WLOU",2018-07-25 17:02:00,1,"AMESP2","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera","Ameletidae",NA,NA,"Ameletus","Ameletus sp.","genus","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,166.666666666667,"count per square meter","Ameletus",0,"scr","cg"
"WLOU.20180725.CORE.3","D13","WLOU",2018-07-25 17:02:00,1,"AMESP2","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera","Ameletidae",NA,NA,"Ameletus","Ameletus sp.","genus","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,166.666666666667,"count per square meter","Ameletus",0,"scr","cg"
"WLOU.20180725.CORE.3","D13","WLOU",2018-07-25 17:02:00,1,"AMESP2","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera","Ameletidae",NA,NA,"Ameletus","Ameletus sp.","genus","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,166.666666666667,"count per square meter","Ameletus",0,"scr","cg"
"WLOU.20180725.SURBER.5","D13","WLOU",2018-07-25 17:02:00,6,"CHESP17","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Empididae","Hemerodromiinae","Hemerodromiini","Chelifera/Metachela","Chelifera/Metachela sp.","speciesGroup","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,64.5161290322581,"count per square meter",NA,6,"prd",NA
"WLOU.20180725.SURBER.3","D13","WLOU",2018-07-25 17:02:00,8,"CHESP17","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Empididae","Hemerodromiinae","Hemerodromiini","Chelifera/Metachela","Chelifera/Metachela sp.","speciesGroup","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter",NA,6,"prd",NA
"WLOU.20180725.CORE.2","D13","WLOU",2018-07-25 17:02:00,2,"PSESP15","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Diamesinae","Diamesini","Pseudodiamesa","Pseudodiamesa sp.","genus","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,333.333333333333,"count per square meter",NA,6,"cg",NA
"WLOU.20180725.SURBER.5","D13","WLOU",2018-07-25 17:02:00,19,"STESP10","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Chironominae","Tanytarsini","Stempellinella","Stempellinella sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,204.301075268817,"count per square meter",NA,4,"cg",NA
"WLOU.20180725.CORE.2","D13","WLOU",2018-07-25 17:02:00,6,"BILALG","Arthropoda","Hexapoda","Insecta",NA,"Diptera","Chironomidae","Tanypodinae","Pentaneurini","Bilyjomyia","Bilyjomyia algens","species","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,1000,"count per square meter",NA,NA,NA,NA
"WLOU.20180725.SURBER.4","D13","WLOU",2018-07-25 17:02:00,8,"CHESP17","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Empididae","Hemerodromiinae","Hemerodromiini","Chelifera/Metachela","Chelifera/Metachela sp.","speciesGroup","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter",NA,6,"prd",NA
"WLOU.20180725.SURBER.5","D13","WLOU",2018-07-25 17:02:00,6,"PERSP2","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Perlodidae",NA,NA,NA,"Perlodidae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,64.5161290322581,"count per square meter",NA,2,"prd",NA
"WLOU.20180725.CORE.3","D13","WLOU",2018-07-25 17:02:00,1,"PENSP6","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Tanypodinae","Pentaneurini",NA,"Pentaneurini sp.","tribe","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,166.666666666667,"count per square meter",NA,6,"prd",NA
"WLOU.20180725.CORE.1","D13","WLOU",2018-07-25 17:02:00,7,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,1166.66666666667,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20180725.CORE.1","D13","WLOU",2018-07-25 17:02:00,7,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,1166.66666666667,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20180725.CORE.1","D13","WLOU",2018-07-25 17:02:00,7,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,1166.66666666667,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20180725.SURBER.1","D13","WLOU",2018-07-25 17:02:00,8,"LEUSP2","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Leuctridae",NA,NA,NA,"Leuctridae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter",NA,0,"sh",NA
"WLOU.20180725.SURBER.3","D13","WLOU",2018-07-25 17:02:00,24,"SPESP4","Arthropoda","Chelicerata","Arachnida","Acari","Trombidiformes","Sperchontidae",NA,NA,"Sperchon","Sperchon sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,258.064516129032,"count per square meter","Sperchon",8,"prd",NA
"WLOU.20180725.SURBER.5","D13","WLOU",2018-07-25 17:02:00,6,"CINSP1","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera","Heptageniidae",NA,NA,"Cinygmula","Cinygmula sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,64.5161290322581,"count per square meter","Cinygmula",2,"scr","cg"
"WLOU.20180725.SURBER.3","D13","WLOU",2018-07-25 17:02:00,8,"RHISP4","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera","Heptageniidae",NA,NA,"Rhithrogena","Rhithrogena sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter","Rhithrogena",0,"scr","cg"
"WLOU.20180725.SURBER.2","D13","WLOU",2018-07-25 17:02:00,18,"PAGSP4","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Diamesinae","Diamesini","Pagastia","Pagastia sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,193.548387096774,"count per square meter","midges",1,"cg",NA
"WLOU.20180725.SURBER.5","D13","WLOU",2018-07-25 17:02:00,6,"EPEDEC1","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera","Heptageniidae",NA,NA,"Epeorus","Epeorus deceptivus","species","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,64.5161290322581,"count per square meter",NA,0,"scr",NA
"WLOU.20180725.SURBER.5","D13","WLOU",2018-07-25 17:02:00,13,"EPHSP","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera",NA,NA,NA,NA,"Ephemeroptera sp.","order","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,139.784946236559,"count per square meter",NA,NA,NA,NA
"WLOU.20180725.SURBER.1","D13","WLOU",2018-07-25 17:02:00,16,"NEMSP5","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Nemouridae",NA,NA,NA,"Nemouridae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,172.043010752688,"count per square meter",NA,2,"sh",NA
"WLOU.20180725.SURBER.5","D13","WLOU",2018-07-25 17:02:00,13,"LUMSP2","Annelida","Clitellata","Oligochaeta","Oligochaeta","Lumbriculida","Lumbriculidae",NA,NA,NA,"Lumbriculidae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,139.784946236559,"count per square meter","segmented_worms",5,"cg",NA
"WLOU.20180725.SURBER.4","D13","WLOU",2018-07-25 17:02:00,8,"NEMSP","Nematoda",NA,NA,NA,NA,NA,NA,NA,NA,"Nematoda sp.","phylum","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter",NA,5,"cg",NA
"WLOU.20180725.SURBER.1","D13","WLOU",2018-07-25 17:02:00,8,"SWESP","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Chloroperlidae","Chloroperlinae",NA,"Sweltsa","Sweltsa sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter","Sweltsa",0,"prd",NA
"WLOU.20180725.SURBER.2","D13","WLOU",2018-07-25 17:02:00,37,"NEMSP5","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Nemouridae",NA,NA,NA,"Nemouridae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,397.849462365591,"count per square meter",NA,2,"sh",NA
"WLOU.20180725.CORE.1","D13","WLOU",2018-07-25 17:02:00,27,"STESP10","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Chironominae","Tanytarsini","Stempellinella","Stempellinella sp.","genus","WLOU.20180725",2018-07-25,2018,"pool","core",0.006,4500,"count per square meter",NA,4,"cg",NA
"WLOU.20180725.SURBER.2","D13","WLOU",2018-07-25 17:02:00,18,"STESP10","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Chironominae","Tanytarsini","Stempellinella","Stempellinella sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,193.548387096774,"count per square meter",NA,4,"cg",NA
"WLOU.20180725.SURBER.4","D13","WLOU",2018-07-25 17:02:00,16,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,172.043010752688,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20180725.SURBER.4","D13","WLOU",2018-07-25 17:02:00,16,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,172.043010752688,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20180725.SURBER.4","D13","WLOU",2018-07-25 17:02:00,16,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,172.043010752688,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20180725.SURBER.3","D13","WLOU",2018-07-25 17:02:00,8,"RHYVOF","Arthropoda","Hexapoda","Insecta","Pterygota","Trichoptera","Rhyacophilidae",NA,NA,"Rhyacophila","Rhyacophila vofixa gr.","speciesGroup","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter",NA,0,"prd",NA
"WLOU.20180725.SURBER.1","D13","WLOU",2018-07-25 17:02:00,16,"EUKSP","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Eukiefferiella","Eukiefferiella sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,172.043010752688,"count per square meter","midges",5,"cg","om"
"WLOU.20180725.SURBER.3","D13","WLOU",2018-07-25 17:02:00,8,"NAISP1","Arthropoda","Crustacea","Malacostraca","Eumalacostraca","Tanaidacea","Pseudotanaidae",NA,NA,"Nais","Nais sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter",NA,NA,NA,NA
"WLOU.20180725.SURBER.3","D13","WLOU",2018-07-25 17:02:00,8,"CORSP19","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Corynoneura","Corynoneura sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter","midges",4,"cg",NA
"WLOU.20180725.SURBER.5","D13","WLOU",2018-07-25 17:02:00,6,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,64.5161290322581,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20180725.SURBER.5","D13","WLOU",2018-07-25 17:02:00,6,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,64.5161290322581,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20180725.SURBER.5","D13","WLOU",2018-07-25 17:02:00,6,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,64.5161290322581,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20180725.SURBER.2","D13","WLOU",2018-07-25 17:02:00,786,"CRISP6","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Cricotopus/Orthocladius","Cricotopus/Orthocladius sp.","speciesGroup","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,8451.61290322581,"count per square meter",NA,6,"cg",NA
"WLOU.20180725.SURBER.1","D13","WLOU",2018-07-25 17:02:00,8,"PARSP25","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Parakiefferiella","Parakiefferiella sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter","midges",4,"cg",NA
"WLOU.20180725.SURBER.3","D13","WLOU",2018-07-25 17:02:00,8,"EUKSP","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Eukiefferiella","Eukiefferiella sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter","midges",5,"cg","om"
"WLOU.20180725.SURBER.4","D13","WLOU",2018-07-25 17:02:00,16,"STESP10","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Chironominae","Tanytarsini","Stempellinella","Stempellinella sp.","genus","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,172.043010752688,"count per square meter",NA,4,"cg",NA
"WLOU.20180725.SURBER.1","D13","WLOU",2018-07-25 17:02:00,8,"CAPSP2","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Capniidae",NA,NA,NA,"Capniidae sp.","family","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter",NA,3,"sh",NA
"WLOU.20180725.SURBER.4","D13","WLOU",2018-07-25 17:02:00,8,"HETCOR","Arthropoda","Hexapoda","Insecta","Pterygota","Coleoptera","Elmidae","Elminae","Elmini","Heterlimnius","Heterlimnius corpulentus","species","WLOU.20180725",2018-07-25,2018,"riffle","surber",0.093,86.0215053763441,"count per square meter",NA,4,"cg",NA
